datetime,timestamp,open,high,low,close,volume_usd,pool
2026-03-21T18:00:00+00:00,1774116000,0.999802986488586,0.999985654606688,0.999802986488586,0.999985654606688,4.55323100302898,uniswap_v3
2026-03-21T22:00:00+00:00,1774130400,0.999985654606688,0.999985654606688,0.999460914511961,0.999460914511961,0.999460914511961,uniswap_v3
2026-03-21T23:00:00+00:00,1774134000,0.999460914511961,1.00170495973896,0.999460914511961,1.00146102387249,41.06132970967354,uniswap_v3
2026-03-22T00:00:00+00:00,1774137600,1.00146102387249,1.00146102387249,0.996581426402883,0.999458560089177,20.943292767344158,uniswap_v3
2026-03-22T02:00:00+00:00,1774144800,0.999458560089177,4.07696570605847,0.00832921805939013,0.9003213683621,367314.7286910769,uniswap_v3
2026-03-22T03:00:00+00:00,1774148400,0.9003213683621,5.22408029509919,0.243970008432776,0.89736823922888,308180.91760810127,uniswap_v3
2026-03-22T04:00:00+00:00,1774152000,0.89736823922888,7.07169844501225,0.208632488457893,0.835203362459134,605973.9807082181,uniswap_v3
2026-03-22T05:00:00+00:00,1774155600,0.835203362459134,1.47160044604371,0.484369758004572,0.701715849193089,286993.6317001222,uniswap_v3
2026-03-22T06:00:00+00:00,1774159200,0.701715849193089,1.11184406825601,0.146928652813744,0.18827266028258,242099.20689388344,uniswap_v3
2026-03-22T07:00:00+00:00,1774162800,0.18827266028258,0.356002379129799,0.0218875317690804,0.0529252730702546,227123.67254999647,uniswap_v3
2026-03-22T08:00:00+00:00,1774166400,0.0529252730702546,0.303928751320599,0.0300424467673825,0.139505445407371,69067.55563598672,uniswap_v3
2026-03-22T09:00:00+00:00,1774170000,0.139505445407371,1.47175334872048,0.084849946500341,0.150129264951581,79021.99242476885,uniswap_v3
2026-03-22T10:00:00+00:00,1774173600,0.150129264951581,0.618663705951683,0.10767335295886,0.243067096374956,50836.50505503559,uniswap_v3
2026-03-22T11:00:00+00:00,1774177200,0.243067096374956,2.21790817195636,0.14662440307377,0.530745974096737,260517.32282702188,uniswap_v3
2026-03-22T12:00:00+00:00,1774180800,0.530745974096737,0.660816739533397,0.28071132715668,0.596761408453701,61496.051514027364,uniswap_v3
2026-03-22T13:00:00+00:00,1774184400,0.596761408453701,0.863522460238931,0.150301010327702,0.487398787219693,59525.99549439759,uniswap_v3
2026-03-22T14:00:00+00:00,1774188000,0.487398787219693,0.508023476300194,0.266535586966734,0.454563709863517,23020.773008684253,uniswap_v3
2026-03-22T15:00:00+00:00,1774191600,0.454563709863517,0.526557415734848,0.318417953314045,0.368163983184011,25840.07940976684,uniswap_v3
2026-03-22T16:00:00+00:00,1774195200,0.368163983184011,0.368163983184011,0.283081646886515,0.307256255473758,6367.49187397915,uniswap_v3
2026-03-22T17:00:00+00:00,1774198800,0.307256255473758,0.359780901177997,0.140213175193093,0.20940434912766,29433.06383702408,uniswap_v3
2026-03-22T18:00:00+00:00,1774202400,0.20940434912766,0.22165623329546,0.177803207671045,0.198042704591837,6657.602194761141,uniswap_v3
2026-03-22T19:00:00+00:00,1774206000,0.198042704591837,0.293509969149119,0.195102937003861,0.252754801620253,5575.045955300237,uniswap_v3
2026-03-22T20:00:00+00:00,1774209600,0.252754801620253,0.268921276174543,0.238543178540394,0.267796240075835,1938.1552816342949,uniswap_v3
2026-03-22T21:00:00+00:00,1774213200,0.267796240075835,0.666746368280383,0.239196141626016,0.518712880777432,34127.574015169455,uniswap_v3
2026-03-22T22:00:00+00:00,1774216800,0.518712880777432,0.53236248574547,0.343285193874518,0.354993611405152,21300.296259276736,uniswap_v3
2026-03-22T23:00:00+00:00,1774220400,0.354993611405152,0.379308458580537,0.278777063770249,0.282376243651404,10249.922542625203,uniswap_v3
2026-03-23T00:00:00+00:00,1774224000,0.282376243651404,0.49755217585108,0.135634385374834,0.422035932689709,26008.434178238404,uniswap_v3
2026-03-23T01:00:00+00:00,1774227600,0.422035932689709,0.487706122172723,0.314913549314368,0.354720251109282,11549.536709837033,uniswap_v3
2026-03-23T02:00:00+00:00,1774231200,0.354720251109282,0.393962031526822,0.322744569107531,0.337316833745584,4984.208803055894,uniswap_v3
2026-03-23T03:00:00+00:00,1774234800,0.337316833745584,0.365180646111205,0.27645203944364,0.349875452440772,15391.247885128589,uniswap_v3
2026-03-23T04:00:00+00:00,1774238400,0.349875452440772,0.349875452440772,0.288129727878925,0.31131341840627,3633.9821698616693,uniswap_v3
2026-03-23T05:00:00+00:00,1774242000,0.31131341840627,0.324572848854812,0.243657976972324,0.257446460365372,14301.919891750525,uniswap_v3
2026-03-23T06:00:00+00:00,1774245600,0.257446460365372,0.295959400191371,0.257446460365372,0.26856473074441,1642.1203533682844,uniswap_v3
2026-03-23T07:00:00+00:00,1774249200,0.26856473074441,0.383114557660189,0.190620265475278,0.292304361908909,15983.695531271142,uniswap_v3
2026-03-23T08:00:00+00:00,1774252800,0.292304361908909,0.292304361908909,0.249789956544558,0.2695138735141,1967.0663096677915,uniswap_v3
2026-03-23T09:00:00+00:00,1774256400,0.2695138735141,0.280229812898249,0.227984577877654,0.248114337351547,4339.2270080412845,uniswap_v3
2026-03-23T10:00:00+00:00,1774260000,0.248114337351547,0.423886297000915,0.248114337351547,0.250587090677311,3137.3418270682923,uniswap_v3
2026-03-23T11:00:00+00:00,1774263600,0.250587090677311,0.268497467483662,0.240546142905511,0.259683624517923,1740.9793139875178,uniswap_v3
2026-03-23T12:00:00+00:00,1774267200,0.259683624517923,0.260931638301911,0.233486181224949,0.241836665088151,1982.6338974001349,uniswap_v3
2026-03-23T13:00:00+00:00,1774270800,0.241836665088151,0.248984121695093,0.220647896410845,0.236099857286915,1215.5696824168401,uniswap_v3
2026-03-23T14:00:00+00:00,1774274400,0.236099857286915,0.244912171667548,0.203777491853486,0.20604203851658,8075.450825800238,uniswap_v3
2026-03-23T15:00:00+00:00,1774278000,0.20604203851658,0.218644675302449,0.178936959959048,0.214798168336092,4709.055786420983,uniswap_v3
2026-03-23T16:00:00+00:00,1774281600,0.214798168336092,0.344723962422364,0.195911362643138,0.324005648833817,7864.8154089165955,uniswap_v3
2026-03-23T17:00:00+00:00,1774285200,0.324005648833817,0.329971418652374,0.222335044240555,0.256154647985728,6938.351766476484,uniswap_v3
2026-03-23T18:00:00+00:00,1774288800,0.256154647985728,0.259883371368292,0.205525419559079,0.253292381623058,4034.801617087454,uniswap_v3
2026-03-23T19:00:00+00:00,1774292400,0.253292381623058,0.292331256093625,0.250213737518523,0.261899051979647,2565.009630719072,uniswap_v3
2026-03-23T20:00:00+00:00,1774296000,0.261899051979647,0.277795553516787,0.249740776878785,0.26825201836591,1245.3913896676333,uniswap_v3
2026-03-23T21:00:00+00:00,1774299600,0.26825201836591,0.278629177101432,0.261366410383236,0.268170246393958,1532.5757965740593,uniswap_v3
2026-03-23T22:00:00+00:00,1774303200,0.268170246393958,0.289231588339673,0.266058267310404,0.284319582507329,521.4122557733831,uniswap_v3
2026-03-23T23:00:00+00:00,1774306800,0.284319582507329,0.284319582507329,0.265104184901506,0.265973273082279,285.01215360318116,uniswap_v3
2026-03-24T00:00:00+00:00,1774310400,0.265973273082279,0.266383147969501,0.244846943442729,0.260930952264429,745.5789241237094,uniswap_v3
2026-03-24T01:00:00+00:00,1774314000,0.260930952264429,0.267967560751573,0.255301365603698,0.259965757125854,537.488400440708,uniswap_v3
2026-03-24T02:00:00+00:00,1774317600,0.259965757125854,0.259965757125854,0.258465773011639,0.259514613602351,28.765064778998713,uniswap_v3
2026-03-24T03:00:00+00:00,1774321200,0.259514613602351,0.272721283291213,0.222026776163366,0.26214607604256,2161.7885815803957,uniswap_v3
2026-03-24T04:00:00+00:00,1774324800,0.26214607604256,0.26214607604256,0.256085896355203,0.257034033666744,259.4496812805139,uniswap_v3
2026-03-24T05:00:00+00:00,1774328400,0.257034033666744,0.2574860471069,0.256512435756003,0.257357356706504,14.688063648395348,uniswap_v3
2026-03-24T06:00:00+00:00,1774332000,0.257357356706504,0.293787310027101,0.251167070283995,0.272080377901781,2350.7377883025865,uniswap_v3
2026-03-24T07:00:00+00:00,1774335600,0.272080377901781,0.272080377901781,0.208811233541025,0.228620294555872,4769.317881419209,uniswap_v3
2026-03-24T08:00:00+00:00,1774339200,0.228620294555872,0.24848403926648,0.216239348218406,0.235210797823974,2129.999038904464,uniswap_v3
2026-03-24T09:00:00+00:00,1774342800,0.235210797823974,0.250294295137697,0.216093938997416,0.246785729044725,1390.7997264684957,uniswap_v3
2026-03-24T10:00:00+00:00,1774346400,0.246785729044725,0.262068417027499,0.246785729044725,0.250348391883363,872.0290866398224,uniswap_v3
2026-03-24T11:00:00+00:00,1774350000,0.250348391883363,0.251307327431586,0.230429452652794,0.249559026859218,1122.7042292963672,uniswap_v3
2026-03-24T12:00:00+00:00,1774353600,0.249559026859218,0.249559026859218,0.217326905523508,0.239960495611172,675.0951424254229,uniswap_v3
2026-03-24T13:00:00+00:00,1774357200,0.239960495611172,0.241827492867861,0.226225960320826,0.228739765698296,292.06399422220375,uniswap_v3
2026-03-24T14:00:00+00:00,1774360800,0.228739765698296,0.250062509436502,0.22440836972189,0.234887042242295,1122.720716421379,uniswap_v3
2026-03-24T15:00:00+00:00,1774364400,0.234887042242295,0.239102748143381,0.219713177012975,0.221487030093825,1160.1982025068223,uniswap_v3
2026-03-24T16:00:00+00:00,1774368000,0.221487030093825,0.240053483350888,0.221487030093825,0.233623989913464,1161.0560781792988,uniswap_v3
2026-03-24T17:00:00+00:00,1774371600,0.233623989913464,0.234182984038379,0.2256773345587,0.226267417718036,169.06781555079064,uniswap_v3
2026-03-24T18:00:00+00:00,1774375200,0.226267417718036,0.239411118023521,0.224262218427774,0.230087137337874,620.0565939265025,uniswap_v3
2026-03-24T19:00:00+00:00,1774378800,0.230087137337874,0.26451784296258,0.227949250380749,0.252706301185373,1385.0324668319413,uniswap_v3
2026-03-24T20:00:00+00:00,1774382400,0.252706301185373,0.263099238698514,0.242907672474925,0.263099238698514,574.1762530198946,uniswap_v3
2026-03-24T21:00:00+00:00,1774386000,0.263099238698514,0.321090075451857,0.261922235780505,0.291358095391459,5109.445704396954,uniswap_v3
2026-03-24T22:00:00+00:00,1774389600,0.291358095391459,0.29439766585256,0.26048368692543,0.268527313520187,1897.5733690448433,uniswap_v3
2026-03-24T23:00:00+00:00,1774393200,0.268527313520187,0.268527313520187,0.253336312432453,0.268370150371067,265.9661078815239,uniswap_v3
2026-03-25T00:00:00+00:00,1774396800,0.268370150371067,0.271703021401069,0.268370150371067,0.270792243585797,29.23303225315377,uniswap_v3
2026-03-25T01:00:00+00:00,1774400400,0.270792243585797,0.277679683136149,0.270359393548073,0.270359393548073,110.96563996279805,uniswap_v3
2026-03-25T02:00:00+00:00,1774404000,0.270359393548073,0.279250876628576,0.270013792857668,0.271742536227321,212.06221629692087,uniswap_v3
2026-03-25T03:00:00+00:00,1774407600,0.271742536227321,0.274210893003003,0.264876340325194,0.265165322021784,369.9508334342086,uniswap_v3
2026-03-25T04:00:00+00:00,1774411200,0.265165322021784,0.27383411199421,0.265165322021784,0.272695224023762,123.51660601613752,uniswap_v3
2026-03-25T05:00:00+00:00,1774414800,0.272695224023762,0.278551956584484,0.272695224023762,0.277577449896261,99.45322322783178,uniswap_v3
2026-03-25T06:00:00+00:00,1774418400,0.277577449896261,0.277577449896261,0.265748550947661,0.27334958752855,272.599147435107,uniswap_v3
2026-03-25T07:00:00+00:00,1774422000,0.27334958752855,0.276917620544856,0.27334958752855,0.276726072540105,55.88310935464823,uniswap_v3
2026-03-25T08:00:00+00:00,1774425600,0.276726072540105,0.299196848244406,0.276008617425974,0.27866514781053,296.6198309172358,uniswap_v3
2026-03-25T09:00:00+00:00,1774429200,0.27866514781053,0.284036935015711,0.271942666549881,0.283054778997353,201.28155445896112,uniswap_v3
2026-03-25T10:00:00+00:00,1774432800,0.283054778997353,0.31835214416461,0.277463356016083,0.292171563666789,1151.9188912535644,uniswap_v3
2026-03-25T11:00:00+00:00,1774436400,0.292171563666789,0.314325107017232,0.292130978382074,0.307026625167218,1024.0115493934388,uniswap_v3
2026-03-25T12:00:00+00:00,1774440000,0.307026625167218,0.325069877066557,0.307026625167218,0.322639277623501,643.7815945333814,uniswap_v3
2026-03-25T13:00:00+00:00,1774443600,0.322639277623501,0.322639277623501,0.299511741247919,0.315970594578817,778.5391963268303,uniswap_v3
2026-03-25T14:00:00+00:00,1774447200,0.315970594578817,0.317493388887439,0.306831390186213,0.312346871143202,234.36971473910526,uniswap_v3
2026-03-25T15:00:00+00:00,1774450800,0.312346871143202,0.318155714082994,0.306020943830636,0.318155714082994,271.6866176319857,uniswap_v3
2026-03-25T16:00:00+00:00,1774454400,0.318155714082994,0.346669698234885,0.307931422123509,0.328257758167285,1340.9894475150961,uniswap_v3
2026-03-25T17:00:00+00:00,1774458000,0.328257758167285,0.328257758167285,0.3143862126099,0.321294887996959,418.2179104997736,uniswap_v3
2026-03-25T18:00:00+00:00,1774461600,0.321294887996959,0.321294887996959,0.311536381853834,0.31635949638913,100.23536004079422,uniswap_v3
2026-03-25T19:00:00+00:00,1774465200,0.31635949638913,0.316563952970237,0.31635949638913,0.316563952970237,3.12078916027356,uniswap_v3
2026-03-25T20:00:00+00:00,1774468800,0.316563952970237,0.329492898863983,0.30666550414436,0.318311886270104,393.82956014730803,uniswap_v3
2026-03-25T21:00:00+00:00,1774472400,0.318311886270104,0.318311886270104,0.30331799414087,0.304387123968659,314.2303858305503,uniswap_v3
2026-03-25T22:00:00+00:00,1774476000,0.304387123968659,0.304387123968659,0.296902007913872,0.297411965162166,84.60559629284393,uniswap_v3
2026-03-25T23:00:00+00:00,1774479600,0.297411965162166,0.300018186056276,0.297411965162166,0.300018186056276,27.14593067235201,uniswap_v3
2026-03-26T00:00:00+00:00,1774483200,0.300018186056276,0.300018186056276,0.296658751407345,0.298221746659185,56.35587501688971,uniswap_v3
2026-03-26T01:00:00+00:00,1774486800,0.298221746659185,0.298221746659185,0.289104093908964,0.294497010670949,155.04608517090495,uniswap_v3
2026-03-26T02:00:00+00:00,1774490400,0.294497010670949,0.300240777874925,0.290720837977469,0.291781396850628,150.42639922528238,uniswap_v3
2026-03-26T03:00:00+00:00,1774494000,0.291781396850628,0.291781396850628,0.269226346596815,0.273574576143301,587.5630675602202,uniswap_v3
2026-03-26T04:00:00+00:00,1774497600,0.273574576143301,0.27567240969481,0.273574576143301,0.27567240969481,13.670583583985662,uniswap_v3
2026-03-26T05:00:00+00:00,1774501200,0.27567240969481,0.27587130466215,0.27384424559371,0.27587130466215,74.55973755080475,uniswap_v3
2026-03-26T06:00:00+00:00,1774504800,0.27587130466215,0.27587130466215,0.254619476220884,0.267082542504544,618.8629338091558,uniswap_v3
2026-03-26T07:00:00+00:00,1774508400,0.267082542504544,0.267082542504544,0.266700504459743,0.266700504459743,7.97967909343551,uniswap_v3
2026-03-26T08:00:00+00:00,1774512000,0.266700504459743,0.273227371525741,0.167740265848993,0.245284557606627,11420.26498441607,uniswap_v3
2026-03-26T09:00:00+00:00,1774515600,0.245284557606627,0.245284557606627,0.232038690905306,0.241977064203548,815.5069198843015,uniswap_v3
2026-03-26T10:00:00+00:00,1774519200,0.241977064203548,0.775225345761978,0.226315554100866,0.300354931289349,20899.871194175157,uniswap_v3
2026-03-26T11:00:00+00:00,1774522800,0.300354931289349,0.31264311756665,0.241016727169894,0.262030686023434,9654.56065758654,uniswap_v3
2026-03-26T12:00:00+00:00,1774526400,0.262030686023434,0.375505894210649,0.253880246083259,0.290276186382825,4159.328314170695,uniswap_v3
2026-03-26T13:00:00+00:00,1774530000,0.290276186382825,0.404422231554111,0.290276186382825,0.310111495129615,8374.412409531698,uniswap_v3
2026-03-26T14:00:00+00:00,1774533600,0.310111495129615,0.322234168447872,0.24870595453533,0.279629852501215,2347.96130521653,uniswap_v3
2026-03-26T15:00:00+00:00,1774537200,0.279629852501215,0.282510240895886,0.167034637521088,0.182220629009017,12593.82486754612,uniswap_v3
2026-03-26T16:00:00+00:00,1774540800,0.182220629009017,0.21400723790919,0.16938700959155,0.186010804011179,3034.314292366933,uniswap_v3
2026-03-26T17:00:00+00:00,1774544400,0.186010804011179,0.201405771455832,0.186010804011179,0.197423495435194,463.19569064417885,uniswap_v3
2026-03-26T18:00:00+00:00,1774548000,0.197423495435194,0.199942244598326,0.190453662977777,0.196784916385785,329.3749161804849,uniswap_v3
2026-03-26T19:00:00+00:00,1774551600,0.196784916385785,0.197213388834368,0.196784916385785,0.197213388834368,0.998892784544848,uniswap_v3
2026-03-26T20:00:00+00:00,1774555200,0.197213388834368,0.20240898265565,0.196950794249313,0.201424939121733,163.9523909209638,uniswap_v3
2026-03-26T21:00:00+00:00,1774558800,0.201424939121733,0.531331136988022,0.146523792325134,0.201986877306,6703.200587318985,uniswap_v3
2026-03-26T22:00:00+00:00,1774562400,0.201986877306,0.816690888109413,0.106042957375019,0.20233778061544,13540.029466053704,uniswap_v3
2026-03-26T23:00:00+00:00,1774566000,0.20233778061544,0.2098432002793,0.198507174707993,0.199196826268937,477.00890849304625,uniswap_v3
2026-03-27T00:00:00+00:00,1774569600,0.199196826268937,0.201356720791221,0.189835807979472,0.193776066026518,332.1388683086947,uniswap_v3
2026-03-27T01:00:00+00:00,1774573200,0.193776066026518,0.258589157207723,0.193776066026518,0.197994604903558,948.6043596292504,uniswap_v3
2026-03-27T02:00:00+00:00,1774576800,0.197994604903558,0.227125797458564,0.197937738619415,0.215490775842374,1170.3146920867239,uniswap_v3
2026-03-27T03:00:00+00:00,1774580400,0.215490775842374,0.217356395599507,0.205179139033131,0.208503848268721,634.635222251795,uniswap_v3
2026-03-27T05:00:00+00:00,1774587600,0.208503848268721,0.208503848268721,0.203940246367186,0.203940246367186,57.82568628264701,uniswap_v3
2026-03-27T06:00:00+00:00,1774591200,0.203940246367186,0.203940246367186,0.200168299265101,0.200409929705431,45.493416680243236,uniswap_v3
2026-03-27T08:00:00+00:00,1774598400,0.200409929705431,0.205160158464598,0.200409929705431,0.205160158464598,25.8850938224793,uniswap_v3
2026-03-27T09:00:00+00:00,1774602000,0.205160158464598,0.205160158464598,0.193713699449021,0.199381687676582,214.34463454384448,uniswap_v3
2026-03-27T10:00:00+00:00,1774605600,0.199381687676582,0.204957262070388,0.192136638992917,0.200192432573603,321.26215049686556,uniswap_v3
2026-03-27T11:00:00+00:00,1774609200,0.200192432573603,0.200192432573603,0.194533738765554,0.196486558239973,42.25479996722527,uniswap_v3
2026-03-27T12:00:00+00:00,1774612800,0.196486558239973,0.196486558239973,0.184283066220502,0.193840471102017,149.89180967859394,uniswap_v3
2026-03-27T14:00:00+00:00,1774620000,0.193840471102017,0.198088289567855,0.193840471102017,0.198088289567855,29.52959371888371,uniswap_v3
2026-03-27T15:00:00+00:00,1774623600,0.198088289567855,0.198088289567855,0.169574198522878,0.181477222571227,519.7674375627987,uniswap_v3
2026-03-27T16:00:00+00:00,1774627200,0.181477222571227,0.181477222571227,0.172824913578461,0.17382254930596,248.0683578314494,uniswap_v3
2026-03-27T17:00:00+00:00,1774630800,0.17382254930596,0.183232816410601,0.17382254930596,0.18066821662713,122.73371402682824,uniswap_v3
2026-03-27T18:00:00+00:00,1774634400,0.18066821662713,0.18066821662713,0.168910804784845,0.173225935799249,235.0633027127195,uniswap_v3
2026-03-27T20:00:00+00:00,1774641600,0.173225935799249,0.173487624759777,0.172498984909079,0.172498984909079,11.912192790276915,uniswap_v3
2026-03-27T22:00:00+00:00,1774648800,0.172498984909079,0.172498984909079,0.161736157836023,0.171745764590718,813.4316602117401,uniswap_v3
2026-03-27T23:00:00+00:00,1774652400,0.171745764590718,0.172415814577102,0.170607770928402,0.170607770928402,46.030125840588106,uniswap_v3
2026-03-28T00:00:00+00:00,1774656000,0.170607770928402,0.171191200852503,0.169879272039972,0.170574043260976,4.522723123102086,uniswap_v3
2026-03-28T02:00:00+00:00,1774663200,0.170574043260976,0.184067233952853,0.170574043260976,0.173928783021264,183.08430830080437,uniswap_v3
2026-03-28T03:00:00+00:00,1774666800,0.173928783021264,0.17456490944566,0.173928783021264,0.174051385515918,2.1161540972461097,uniswap_v3
2026-03-28T04:00:00+00:00,1774670400,0.174051385515918,0.174051385515918,0.130968986811363,0.17023631799597,1482.2505546483403,uniswap_v3
2026-03-28T05:00:00+00:00,1774674000,0.17023631799597,0.17023631799597,0.166771405539778,0.166771405539778,21.290156853412437,uniswap_v3
2026-03-28T06:00:00+00:00,1774677600,0.166771405539778,0.174352933299211,0.166771405539778,0.174352933299211,190.4266202069496,uniswap_v3
2026-03-28T07:00:00+00:00,1774681200,0.174352933299211,0.174352933299211,0.168190276619838,0.168190276619838,18.4086889646077,uniswap_v3
2026-03-28T08:00:00+00:00,1774684800,0.168190276619838,0.169352041110384,0.168190276619838,0.169352041110384,1.99046883895711,uniswap_v3
2026-03-28T10:00:00+00:00,1774692000,0.169352041110384,0.169352041110384,0.166201354076772,0.166762120426349,86.16906542717933,uniswap_v3
2026-03-28T11:00:00+00:00,1774695600,0.166762120426349,0.166762120426349,0.166183762314705,0.166299113259532,2.114680766064792,uniswap_v3
2026-03-28T12:00:00+00:00,1774699200,0.166299113259532,0.170830726374524,0.166299113259532,0.167037477883715,71.7808712287839,uniswap_v3
2026-03-28T13:00:00+00:00,1774702800,0.167037477883715,0.169224614021765,0.167037477883715,0.167911078800986,35.31125423541377,uniswap_v3
